pecha id,language,url
I9F154EFF,en,https://github.com/OpenPecha/I9F154EFF
IF4922104,de,https://github.com/OpenPecha/IF4922104
I4FDA6065,fr,https://github.com/OpenPecha/I4FDA6065
I300460B0,it,https://github.com/OpenPecha/I300460B0
I0484A887,pt,https://github.com/OpenPecha/I0484A887
I66ABA058,zh,https://github.com/OpenPecha/I66ABA058
IB1D7F366,bo,https://github.com/OpenPecha/IB1D7F366
